"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1259","434934","0.0-23.0-1.108","","880.0049999263138","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1260","437381","0.0-23.0-1.109","","430.47000002115965","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1261","439760","0.0-23.0-1.110","","361.0000000335276","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1262","442174","0.0-23.0-1.111","","394.8549999622628","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1263","444721","0.0-23.0-1.112","","523.9849999779835","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1264","447209","0.0-23.0-1.113","","464.9050000589341","Stim/Stim-BG/MN_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1265","449723","0.0-23.0-1.114","","503.6250000121072","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1266","452177","0.0-23.0-1.115","","440.874999971129","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1267","454709","0.0-23.0-1.116","","503.7449999945238","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1268","457147","0.0-23.0-1.117","","412.5299999723211","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1269","459813","0.0-23.0-1.118","","655.0950000528246","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1270","462406","0.0-23.0-1.119","","579.6099998988211","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1271","464875","0.0-23.0-1.120","","441.069999942556","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1272","467335","0.0-23.0-1.121","","444.47999994736165","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1273","469828","0.0-23.0-1.122","","483.805000083521","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1274","472311","0.0-23.0-1.123","","468.86999998241663","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1275","474858","0.0-23.0-1.124","","525.5899999756366","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1276","477339","0.0-23.0-1.125","","458.37999996729195","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1277","479787","0.0-23.0-1.126","","438.8399999588728","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1278","482306","0.0-23.0-1.127","","510.21000009495765","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1279","485137","0.0-23.0-1.128","","823.1950000626966","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1280","487647","0.0-23.0-1.129","","488.5850000428036","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1281","490110","0.0-23.0-1.130","","442.37999990582466","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1282","492588","0.0-23.0-1.131","","447.0600000349805","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1283","495087","0.0-23.0-1.132","","490.8150000264868","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1284","497588","0.0-23.0-1.133","","479.5750000048429","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1285","500016","0.0-23.0-1.134","","411.91500006243587","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1286","502417","0.0-23.0-1.135","","385.4050000663847","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1287","504919","0.0-23.0-1.136","","477.6000001002103","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1288","507692","0.0-23.0-1.137","","751.1299999896437","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1289","510196","0.0-23.0-1.138","","490.44000008143485","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1290","512633","0.0-23.0-1.139","","426.8550000851974","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1291","515165","0.0-23.0-1.140","","518.3449999894947","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1292","517586","0.0-23.0-1.141","","392.7949999924749","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1293","520035","0.0-23.0-1.142","","416.3900000276044","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1294","522422","0.0-23.0-1.143","","357.11999994236976","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","1295","524659","0.0-23.0-2.143-0.143","","1225.2650000154972","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1462","527247","0.0-23.0-1.144","","541.4200000232086","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1463","529635","0.0-23.0-1.145","","374.2399999173358","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1464","532085","0.0-23.0-1.146","","430.6250000372529","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1465","534611","0.0-23.0-1.147","","509.36500006355345","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1466","537163","0.0-23.0-1.148","","524.7349999845028","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1467","539560","0.0-23.0-1.149","","385.08500007446855","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1468","542059","0.0-23.0-1.150","","477.65500005334616","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1469","544517","0.0-23.0-1.151","","445.3950000461191","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1470","546947","0.0-23.0-1.152","","412.42500010412186","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1471","549342","0.0-23.0-1.153","","379.21499996446073","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1472","551767","0.0-23.0-1.154","","412.1799999848008","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1473","554150","0.0-23.0-1.155","","359.9600000306964","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1474","556689","0.0-23.0-1.156","","514.7299999371171","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1475","559088","0.0-23.0-1.157","","380.4150000214577","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1476","561453","0.0-23.0-1.158","","352.27999999187887","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1477","563866","0.0-23.0-1.159","","402.8900000266731","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1478","566454","0.0-23.0-1.160","","573.4950000187382","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1479","568985","0.0-23.0-1.161","","509.65999998152256","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1480","571434","0.0-23.0-1.162","","428.6550000542775","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1481","573965","0.0-23.0-1.163","","506.88500003889203","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1482","576426","0.0-23.0-1.164","","431.4399999566376","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1483","578808","0.0-23.0-1.165","","365.2800000272691","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1484","581270","0.0-23.0-1.166","","436.4950000308454","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1485","583976","0.0-23.0-1.167","","696.2199999252334","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1486","586568","0.0-23.0-1.168","","572.5649999221787","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1487","589069","0.0-23.0-1.169","","471.6450000414625","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1488","591580","0.0-23.0-1.170","","487.67000006046146","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1489","594048","0.0-23.0-1.171","","461.08499995898455","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1490","596527","0.0-23.0-1.172","","461.005000048317","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1491","599010","0.0-23.0-1.173","","453.719999990426","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1492","601425","0.0-23.0-1.174","","407.9349999083206","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1493","603879","0.0-23.0-1.175","","441.51500007137656","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1494","606397","0.0-23.0-1.176","","502.7800000971183","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1495","608907","0.0-23.0-1.177","","493.69999999180436","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1496","611420","0.0-23.0-1.178","","498.60499997157604","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1497","613901","0.0-23.0-1.179","","462.4299999559298","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1498","616412","0.0-23.0-1.180","","497.1950000617653","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1499","618840","0.0-23.0-1.181","","418.78999990876764","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1500","621322","0.0-23.0-1.182","","461.15999994799495","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1501","623791","0.0-23.0-1.183","","451.02000003680587","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1502","626280","0.0-23.0-1.184","","464.39999993890524","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1503","628728","0.0-23.0-1.185","","421.61000007763505","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1504","631135","0.0-23.0-1.186","","388.97999993059784","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1505","633720","0.0-23.0-1.187","","580.2400000393391","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1506","636168","0.0-23.0-1.188","","426.2699999380857","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1507","638624","0.0-23.0-1.189","","433.5950000677258","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1508","641057","0.0-23.0-1.190","","426.17500002961606","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1509","643478","0.0-23.0-1.191","","410.8199999900535","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"call-function","1510","644482","0.0-24.0","","","","","","","","","","","","","",""
"survey-html-form","1511","649422","0.0-25.0","","4936.924999929033","","","{""hands2"":""Right""}","","","","","","","","",""
"html-keyboard-response","1512","668025","0.0-26.0","","18601.209999993443","<p><h1>This is the end of the experiment.</h1></p><p>Please <a href='Debrief.pdf' target='_blank'>Click Here</a> (this will open a new window) to read more about the study.</p><p>Press ENTER to end the experiment (you will be sent to Prolific - if something goes wrong, the completion code for this study is: 3F11CBBF).</p>","13","","","","","","","","","",""
